experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
HUPEPD0020_11,A6,miseq_no_template,IFNE,Miseq_012_FP,A6,HUPEPD0020_11
HUPEPD0020_11,B6,miseq_no_template,IFNE,Miseq_012_FP,B6,HUPEPD0020_11
HUPEPD0020_11,C6,miseq_no_template,IFNE,Miseq_012_FP,C6,HUPEPD0020_11
HUPEPD0020_11,D6,miseq_no_template,IFNE,Miseq_012_FP,D6,HUPEPD0020_11
HUPEPD0020_11,E6,miseq_no_template,IFNE,Miseq_012_FP,E6,HUPEPD0020_11
HUPEPD0020_11,F6,miseq_no_template,IFNE,Miseq_012_FP,F6,HUPEPD0020_11
HUPEPD0020_11,G6,miseq_no_template,IFNE,Miseq_012_FP,G6,HUPEPD0020_11
HUPEPD0020_11,H6,miseq_no_template,IFNE,Miseq_012_FP,H6,HUPEPD0020_11
HUPEPD0020_11,A7,miseq_no_template,IFNE,Miseq_012_FP,A7,HUPEPD0020_11
HUPEPD0020_11,B7,miseq_no_template,IFNE,Miseq_012_FP,B7,HUPEPD0020_11
HUPEPD0020_11,C7,miseq_no_template,IFNE,Miseq_012_FP,C7,HUPEPD0020_11
HUPEPD0020_11,D7,miseq_no_template,IFNE,Miseq_012_FP,D7,HUPEPD0020_11
HUPEPD0020_11,E7,miseq_no_template,IFNE,Miseq_012_FP,E7,HUPEPD0020_11
HUPEPD0020_11,F7,miseq_no_template,IFNE,Miseq_012_FP,F7,HUPEPD0020_11
HUPEPD0020_11,G7,miseq_no_template,IFNE,Miseq_012_FP,G7,HUPEPD0020_11
HUPEPD0020_11,H7,miseq_no_template,IFNE,Miseq_012_FP,H7,HUPEPD0020_11
HUPEPD0020_11,A8,miseq_no_template,IFNE,Miseq_012_FP,A8,HUPEPD0020_11
HUPEPD0020_11,B8,miseq_no_template,IFNE,Miseq_012_FP,B8,HUPEPD0020_11
HUPEPD0020_11,C8,miseq_no_template,IFNE,Miseq_012_FP,C8,HUPEPD0020_11
HUPEPD0020_11,D8,miseq_no_template,IFNE,Miseq_012_FP,D8,HUPEPD0020_11
HUPEPD0020_11,E8,miseq_no_template,IFNE,Miseq_012_FP,E8,HUPEPD0020_11
HUPEPD0020_11,F8,miseq_no_template,IFNE,Miseq_012_FP,F8,HUPEPD0020_11
HUPEPD0020_11,G8,miseq_no_template,IFNE,Miseq_012_FP,G8,HUPEPD0020_11
HUPEPD0020_11,H8,miseq_no_template,IFNE,Miseq_012_FP,H8,HUPEPD0020_11
HUPEPD0020_11,A9,miseq_no_template,IFNE,Miseq_012_FP,A9,HUPEPD0020_11
HUPEPD0020_11,B9,miseq_no_template,IFNE,Miseq_012_FP,B9,HUPEPD0020_11
HUPEPD0020_11,C9,miseq_no_template,IFNE,Miseq_012_FP,C9,HUPEPD0020_11
HUPEPD0020_11,D9,miseq_no_template,IFNE,Miseq_012_FP,D9,HUPEPD0020_11
HUPEPD0020_11,E9,miseq_no_template,IFNE,Miseq_012_FP,E9,HUPEPD0020_11
HUPEPD0020_11,F9,miseq_no_template,IFNE,Miseq_012_FP,F9,HUPEPD0020_11
HUPEPD0020_11,G9,miseq_no_template,IFNE,Miseq_012_FP,G9,HUPEPD0020_11
HUPEPD0020_11,H9,miseq_no_template,IFNE,Miseq_012_FP,H9,HUPEPD0020_11
HUPEPD0020_11,A10,miseq_no_template,IFNE,Miseq_012_FP,A10,HUPEPD0020_11
HUPEPD0020_11,B10,miseq_no_template,IFNE,Miseq_012_FP,B10,HUPEPD0020_11
HUPEPD0020_11,C10,miseq_no_template,IFNE,Miseq_012_FP,C10,HUPEPD0020_11
HUPEPD0020_11,D10,miseq_no_template,IFNE,Miseq_012_FP,D10,HUPEPD0020_11
HUPEPD0020_11,E10,miseq_no_template,IFNE,Miseq_012_FP,E10,HUPEPD0020_11
HUPEPD0020_11,F10,miseq_no_template,IFNE,Miseq_012_FP,F10,HUPEPD0020_11
HUPEPD0020_11,G10,miseq_no_template,IFNE,Miseq_012_FP,G10,HUPEPD0020_11
HUPEPD0020_11,H10,miseq_no_template,IFNE,Miseq_012_FP,H10,HUPEPD0020_11
HUPEPD0020_11,A11,miseq_no_template,IFNE,Miseq_012_FP,A11,HUPEPD0020_11
HUPEPD0020_11,B11,miseq_no_template,IFNE,Miseq_012_FP,B11,HUPEPD0020_11
HUPEPD0020_11,C11,miseq_no_template,IFNE,Miseq_012_FP,C11,HUPEPD0020_11
HUPEPD0020_11,D11,miseq_no_template,IFNE,Miseq_012_FP,D11,HUPEPD0020_11
HUPEPD0020_11,E11,miseq_no_template,IFNE,Miseq_012_FP,E11,HUPEPD0020_11
HUPEPD0020_11,F11,miseq_no_template,IFNE,Miseq_012_FP,F11,HUPEPD0020_11
HUPEPD0020_11,G11,miseq_no_template,IFNE,Miseq_012_FP,G11,HUPEPD0020_11
HUPEPD0020_11,H11,miseq_no_template,IFNE,Miseq_012_FP,H11,HUPEPD0020_11
HUPEPD0020_11,A12,miseq_no_template,IFNE,Miseq_012_FP,A12,HUPEPD0020_11
HUPEPD0020_11,B12,miseq_no_template,IFNE,Miseq_012_FP,B12,HUPEPD0020_11
HUPEPD0020_11,C12,miseq_no_template,IFNE,Miseq_012_FP,C12,HUPEPD0020_11
HUPEPD0020_11,D12,miseq_no_template,IFNE,Miseq_012_FP,D12,HUPEPD0020_11
HUPEPD0020_11,E12,miseq_no_template,IFNE,Miseq_012_FP,E12,HUPEPD0020_11
HUPEPD0020_11,F12,miseq_no_template,IFNE,Miseq_012_FP,F12,HUPEPD0020_11
HUPEPD0020_11,G12,miseq_no_template,IFNE,Miseq_012_FP,G12,HUPEPD0020_11
HUPEPD0020_11,H12,miseq_no_template,IFNE,Miseq_012_FP,H12,HUPEPD0020_11
HUPEPD0020_3,A1,miseq_no_template,SMARCA4_1,Miseq_012_FP,A1,HUPEPD0020_3
HUPEPD0020_3,B1,miseq_no_template,SMARCA4_1,Miseq_012_FP,B1,HUPEPD0020_3
HUPEPD0020_3,C1,miseq_no_template,SMARCA4_1,Miseq_012_FP,C1,HUPEPD0020_3
HUPEPD0020_3,D1,miseq_no_template,SMARCA4_1,Miseq_012_FP,D1,HUPEPD0020_3
HUPEPD0020_3,E1,miseq_no_template,SMARCA4_1,Miseq_012_FP,E1,HUPEPD0020_3
HUPEPD0020_3,F1,miseq_no_template,SMARCA4_1,Miseq_012_FP,F1,HUPEPD0020_3
HUPEPD0020_3,G1,miseq_no_template,SMARCA4_1,Miseq_012_FP,G1,HUPEPD0020_3
HUPEPD0020_3,H1,miseq_no_template,SMARCA4_1,Miseq_012_FP,H1,HUPEPD0020_3
HUPEPD0020_3,A2,miseq_no_template,SMARCA4_1,Miseq_012_FP,A2,HUPEPD0020_3
HUPEPD0020_3,B2,miseq_no_template,SMARCA4_1,Miseq_012_FP,B2,HUPEPD0020_3
HUPEPD0020_3,C2,miseq_no_template,SMARCA4_1,Miseq_012_FP,C2,HUPEPD0020_3
HUPEPD0020_3,D2,miseq_no_template,SMARCA4_1,Miseq_012_FP,D2,HUPEPD0020_3
HUPEPD0020_3,E2,miseq_no_template,SMARCA4_1,Miseq_012_FP,E2,HUPEPD0020_3
HUPEPD0020_3,F2,miseq_no_template,SMARCA4_1,Miseq_012_FP,F2,HUPEPD0020_3
HUPEPD0020_3,G2,miseq_no_template,SMARCA4_1,Miseq_012_FP,G2,HUPEPD0020_3
HUPEPD0020_3,H2,miseq_no_template,SMARCA4_1,Miseq_012_FP,H2,HUPEPD0020_3
HUPEPD0020_3,A3,miseq_no_template,SMARCA4_1,Miseq_012_FP,A3,HUPEPD0020_3
HUPEPD0020_3,B3,miseq_no_template,SMARCA4_1,Miseq_012_FP,B3,HUPEPD0020_3
HUPEPD0020_3,C3,miseq_no_template,SMARCA4_1,Miseq_012_FP,C3,HUPEPD0020_3
HUPEPD0020_3,D3,miseq_no_template,SMARCA4_1,Miseq_012_FP,D3,HUPEPD0020_3
HUPEPD0020_3,E3,miseq_no_template,SMARCA4_1,Miseq_012_FP,E3,HUPEPD0020_3
HUPEPD0020_3,F3,miseq_no_template,SMARCA4_1,Miseq_012_FP,F3,HUPEPD0020_3
HUPEPD0020_3,G3,miseq_no_template,SMARCA4_1,Miseq_012_FP,G3,HUPEPD0020_3
HUPEPD0020_3,H3,miseq_no_template,SMARCA4_1,Miseq_012_FP,H3,HUPEPD0020_3
HUPEPD0020_3,A4,miseq_no_template,SMARCA4_1,Miseq_012_FP,A4,HUPEPD0020_3
HUPEPD0020_3,B4,miseq_no_template,SMARCA4_1,Miseq_012_FP,B4,HUPEPD0020_3
HUPEPD0020_3,C4,miseq_no_template,SMARCA4_1,Miseq_012_FP,C4,HUPEPD0020_3
HUPEPD0020_3,D4,miseq_no_template,SMARCA4_1,Miseq_012_FP,D4,HUPEPD0020_3
HUPEPD0020_3,E4,miseq_no_template,SMARCA4_1,Miseq_012_FP,E4,HUPEPD0020_3
HUPEPD0020_3,F4,miseq_no_template,SMARCA4_1,Miseq_012_FP,F4,HUPEPD0020_3
HUPEPD0020_3,G4,miseq_no_template,SMARCA4_1,Miseq_012_FP,G4,HUPEPD0020_3
HUPEPD0020_3,H4,miseq_no_template,SMARCA4_1,Miseq_012_FP,H4,HUPEPD0020_3
HUPEPD0020_3,A5,miseq_no_template,SMARCA4_1,Miseq_012_FP,A5,HUPEPD0020_3
HUPEPD0020_3,B5,miseq_no_template,SMARCA4_1,Miseq_012_FP,B5,HUPEPD0020_3
HUPEPD0020_3,C5,miseq_no_template,SMARCA4_1,Miseq_012_FP,C5,HUPEPD0020_3
HUPEPD0020_3,D5,miseq_no_template,SMARCA4_1,Miseq_012_FP,D5,HUPEPD0020_3
HUPEPD0020_3,E5,miseq_no_template,SMARCA4_1,Miseq_012_FP,E5,HUPEPD0020_3
HUPEPD0020_3,F5,miseq_no_template,SMARCA4_1,Miseq_012_FP,F5,HUPEPD0020_3
HUPEPD0020_3,G5,miseq_no_template,SMARCA4_1,Miseq_012_FP,G5,HUPEPD0020_3
HUPEPD0020_3,H5,miseq_no_template,SMARCA4_1,Miseq_012_FP,H5,HUPEPD0020_3
HUPEPD0020_3,A6,miseq_no_template,SMARCA4_1,Miseq_012_FP,A6,HUPEPD0020_3
HUPEPD0020_3,B6,miseq_no_template,SMARCA4_1,Miseq_012_FP,B6,HUPEPD0020_3
HUPEPD0020_3,C6,miseq_no_template,SMARCA4_1,Miseq_012_FP,C6,HUPEPD0020_3
HUPEPD0020_3,D6,miseq_no_template,SMARCA4_1,Miseq_012_FP,D6,HUPEPD0020_3
HUPEPD0020_3,E6,miseq_no_template,SMARCA4_1,Miseq_012_FP,E6,HUPEPD0020_3
HUPEPD0020_3,F6,miseq_no_template,SMARCA4_1,Miseq_012_FP,F6,HUPEPD0020_3
HUPEPD0020_3,G6,miseq_no_template,SMARCA4_1,Miseq_012_FP,G6,HUPEPD0020_3
HUPEPD0020_3,H6,miseq_no_template,SMARCA4_1,Miseq_012_FP,H6,HUPEPD0020_3
HUPEPD0020_3,A7,miseq_no_template,SMARCA4_1,Miseq_012_FP,A7,HUPEPD0020_3
HUPEPD0020_3,B7,miseq_no_template,SMARCA4_1,Miseq_012_FP,B7,HUPEPD0020_3
HUPEPD0020_3,C7,miseq_no_template,SMARCA4_1,Miseq_012_FP,C7,HUPEPD0020_3
HUPEPD0020_3,D7,miseq_no_template,SMARCA4_1,Miseq_012_FP,D7,HUPEPD0020_3
HUPEPD0020_3,E7,miseq_no_template,SMARCA4_1,Miseq_012_FP,E7,HUPEPD0020_3
HUPEPD0020_3,F7,miseq_no_template,SMARCA4_1,Miseq_012_FP,F7,HUPEPD0020_3
HUPEPD0020_3,G7,miseq_no_template,SMARCA4_1,Miseq_012_FP,G7,HUPEPD0020_3
HUPEPD0020_3,H7,miseq_no_template,SMARCA4_1,Miseq_012_FP,H7,HUPEPD0020_3
HUPEPD0020_3,A8,miseq_no_template,SMARCA4_1,Miseq_012_FP,A8,HUPEPD0020_3
HUPEPD0020_3,B8,miseq_no_template,SMARCA4_1,Miseq_012_FP,B8,HUPEPD0020_3
HUPEPD0020_3,C8,miseq_no_template,SMARCA4_1,Miseq_012_FP,C8,HUPEPD0020_3
HUPEPD0020_3,D8,miseq_no_template,SMARCA4_1,Miseq_012_FP,D8,HUPEPD0020_3
HUPEPD0020_3,E8,miseq_no_template,SMARCA4_1,Miseq_012_FP,E8,HUPEPD0020_3
HUPEPD0020_3,F8,miseq_no_template,SMARCA4_1,Miseq_012_FP,F8,HUPEPD0020_3
HUPEPD0020_3,G8,miseq_no_template,SMARCA4_1,Miseq_012_FP,G8,HUPEPD0020_3
HUPEPD0020_3,H8,miseq_no_template,SMARCA4_1,Miseq_012_FP,H8,HUPEPD0020_3
HUPEPD0020_3,A9,miseq_no_template,SMARCA4_1,Miseq_012_FP,A9,HUPEPD0020_3
HUPEPD0020_3,B9,miseq_no_template,SMARCA4_1,Miseq_012_FP,B9,HUPEPD0020_3
HUPEPD0020_3,C9,miseq_no_template,SMARCA4_1,Miseq_012_FP,C9,HUPEPD0020_3
HUPEPD0020_3,D9,miseq_no_template,SMARCA4_1,Miseq_012_FP,D9,HUPEPD0020_3
HUPEPD0020_3,E9,miseq_no_template,SMARCA4_1,Miseq_012_FP,E9,HUPEPD0020_3
HUPEPD0020_3,F9,miseq_no_template,SMARCA4_1,Miseq_012_FP,F9,HUPEPD0020_3
HUPEPD0020_3,G9,miseq_no_template,SMARCA4_1,Miseq_012_FP,G9,HUPEPD0020_3
HUPEPD0020_3,H9,miseq_no_template,SMARCA4_1,Miseq_012_FP,H9,HUPEPD0020_3
HUPEPD0020_3,A10,miseq_no_template,SMARCA4_1,Miseq_012_FP,A10,HUPEPD0020_3
HUPEPD0020_3,B10,miseq_no_template,SMARCA4_1,Miseq_012_FP,B10,HUPEPD0020_3
HUPEPD0020_3,C10,miseq_no_template,SMARCA4_1,Miseq_012_FP,C10,HUPEPD0020_3
HUPEPD0020_3,D10,miseq_no_template,SMARCA4_1,Miseq_012_FP,D10,HUPEPD0020_3
HUPEPD0020_3,E10,miseq_no_template,SMARCA4_1,Miseq_012_FP,E10,HUPEPD0020_3
HUPEPD0020_3,F10,miseq_no_template,SMARCA4_1,Miseq_012_FP,F10,HUPEPD0020_3
HUPEPD0020_3,G10,miseq_no_template,SMARCA4_1,Miseq_012_FP,G10,HUPEPD0020_3
HUPEPD0020_3,H10,miseq_no_template,SMARCA4_1,Miseq_012_FP,H10,HUPEPD0020_3
HUPEPD0020_3,A11,miseq_no_template,SMARCA4_1,Miseq_012_FP,A11,HUPEPD0020_3
HUPEPD0020_3,B11,miseq_no_template,SMARCA4_1,Miseq_012_FP,B11,HUPEPD0020_3
HUPEPD0020_3,C11,miseq_no_template,SMARCA4_1,Miseq_012_FP,C11,HUPEPD0020_3
HUPEPD0020_3,D11,miseq_no_template,SMARCA4_1,Miseq_012_FP,D11,HUPEPD0020_3
HUPEPD0020_3,E11,miseq_no_template,SMARCA4_1,Miseq_012_FP,E11,HUPEPD0020_3
HUPEPD0020_3,F11,miseq_no_template,SMARCA4_1,Miseq_012_FP,F11,HUPEPD0020_3
HUPEPD0020_3,G11,miseq_no_template,SMARCA4_1,Miseq_012_FP,G11,HUPEPD0020_3
HUPEPD0020_3,H11,miseq_no_template,SMARCA4_1,Miseq_012_FP,H11,HUPEPD0020_3
HUPEPD0020_3,A12,miseq_no_template,SMARCA4_1,Miseq_012_FP,A12,HUPEPD0020_3
HUPEPD0020_3,B12,miseq_no_template,SMARCA4_1,Miseq_012_FP,B12,HUPEPD0020_3
HUPEPD0020_3,C12,miseq_no_template,SMARCA4_1,Miseq_012_FP,C12,HUPEPD0020_3
HUPEPD0020_3,D12,miseq_no_template,SMARCA4_1,Miseq_012_FP,D12,HUPEPD0020_3
HUPEPD0020_3,E12,miseq_no_template,SMARCA4_1,Miseq_012_FP,E12,HUPEPD0020_3
HUPEPD0020_3,F12,miseq_no_template,SMARCA4_1,Miseq_012_FP,F12,HUPEPD0020_3
HUPEPD0020_3,G12,miseq_no_template,SMARCA4_1,Miseq_012_FP,G12,HUPEPD0020_3
HUPEPD0020_3,H12,miseq_no_template,SMARCA4_1,Miseq_012_FP,H12,HUPEPD0020_3
HUPEPD0021_11,A1,miseq_no_template,PTGER2,Miseq_012_FP,A1,HUPEPD0021_11
HUPEPD0021_11,B1,miseq_no_template,PTGER2,Miseq_012_FP,B1,HUPEPD0021_11
HUPEPD0021_11,C1,miseq_no_template,PTGER2,Miseq_012_FP,C1,HUPEPD0021_11
HUPEPD0021_11,D1,miseq_no_template,PTGER2,Miseq_012_FP,D1,HUPEPD0021_11
HUPEPD0021_11,E1,miseq_no_template,PTGER2,Miseq_012_FP,E1,HUPEPD0021_11
HUPEPD0021_11,F1,miseq_no_template,PTGER2,Miseq_012_FP,F1,HUPEPD0021_11
HUPEPD0021_11,G1,miseq_no_template,PTGER2,Miseq_012_FP,G1,HUPEPD0021_11
HUPEPD0021_11,H1,miseq_no_template,PTGER2,Miseq_012_FP,H1,HUPEPD0021_11
HUPEPD0021_11,A2,miseq_no_template,PTGER2,Miseq_012_FP,A2,HUPEPD0021_11
HUPEPD0021_11,B2,miseq_no_template,PTGER2,Miseq_012_FP,B2,HUPEPD0021_11
HUPEPD0021_11,C2,miseq_no_template,PTGER2,Miseq_012_FP,C2,HUPEPD0021_11
HUPEPD0021_11,D2,miseq_no_template,PTGER2,Miseq_012_FP,D2,HUPEPD0021_11
HUPEPD0021_11,E2,miseq_no_template,PTGER2,Miseq_012_FP,E2,HUPEPD0021_11
HUPEPD0021_11,F2,miseq_no_template,PTGER2,Miseq_012_FP,F2,HUPEPD0021_11
HUPEPD0021_11,G2,miseq_no_template,PTGER2,Miseq_012_FP,G2,HUPEPD0021_11
HUPEPD0021_11,H2,miseq_no_template,PTGER2,Miseq_012_FP,H2,HUPEPD0021_11
HUPEPD0021_11,A3,miseq_no_template,PTGER2,Miseq_012_FP,A3,HUPEPD0021_11
HUPEPD0021_11,B3,miseq_no_template,PTGER2,Miseq_012_FP,B3,HUPEPD0021_11
HUPEPD0021_11,C3,miseq_no_template,PTGER2,Miseq_012_FP,C3,HUPEPD0021_11
HUPEPD0021_11,D3,miseq_no_template,PTGER2,Miseq_012_FP,D3,HUPEPD0021_11
HUPEPD0021_11,E3,miseq_no_template,PTGER2,Miseq_012_FP,E3,HUPEPD0021_11
HUPEPD0021_11,F3,miseq_no_template,PTGER2,Miseq_012_FP,F3,HUPEPD0021_11
HUPEPD0021_11,G3,miseq_no_template,PTGER2,Miseq_012_FP,G3,HUPEPD0021_11
HUPEPD0021_11,H3,miseq_no_template,PTGER2,Miseq_012_FP,H3,HUPEPD0021_11
HUPEPD0021_11,A4,miseq_no_template,PTGER2,Miseq_012_FP,A4,HUPEPD0021_11
HUPEPD0021_11,B4,miseq_no_template,PTGER2,Miseq_012_FP,B4,HUPEPD0021_11
HUPEPD0021_11,C4,miseq_no_template,PTGER2,Miseq_012_FP,C4,HUPEPD0021_11
HUPEPD0021_11,D4,miseq_no_template,PTGER2,Miseq_012_FP,D4,HUPEPD0021_11
HUPEPD0021_11,E4,miseq_no_template,PTGER2,Miseq_012_FP,E4,HUPEPD0021_11
HUPEPD0021_11,F4,miseq_no_template,PTGER2,Miseq_012_FP,F4,HUPEPD0021_11
HUPEPD0021_11,G4,miseq_no_template,PTGER2,Miseq_012_FP,G4,HUPEPD0021_11
HUPEPD0021_11,H4,miseq_no_template,PTGER2,Miseq_012_FP,H4,HUPEPD0021_11
HUPEPD0021_11,A5,miseq_no_template,PTGER2,Miseq_012_FP,A5,HUPEPD0021_11
HUPEPD0021_11,B5,miseq_no_template,PTGER2,Miseq_012_FP,B5,HUPEPD0021_11
HUPEPD0021_11,C5,miseq_no_template,PTGER2,Miseq_012_FP,C5,HUPEPD0021_11
HUPEPD0021_11,D5,miseq_no_template,PTGER2,Miseq_012_FP,D5,HUPEPD0021_11
HUPEPD0021_11,E5,miseq_no_template,PTGER2,Miseq_012_FP,E5,HUPEPD0021_11
HUPEPD0021_11,F5,miseq_no_template,PTGER2,Miseq_012_FP,F5,HUPEPD0021_11
HUPEPD0021_11,G5,miseq_no_template,PTGER2,Miseq_012_FP,G5,HUPEPD0021_11
HUPEPD0021_11,H5,miseq_no_template,PTGER2,Miseq_012_FP,H5,HUPEPD0021_11
HUPEPD0021_11,A6,miseq_no_template,PTGER2,Miseq_012_FP,A6,HUPEPD0021_11
HUPEPD0021_11,B6,miseq_no_template,PTGER2,Miseq_012_FP,B6,HUPEPD0021_11
HUPEPD0021_11,C6,miseq_no_template,PTGER2,Miseq_012_FP,C6,HUPEPD0021_11
HUPEPD0021_11,D6,miseq_no_template,PTGER2,Miseq_012_FP,D6,HUPEPD0021_11
HUPEPD0021_11,E6,miseq_no_template,PTGER2,Miseq_012_FP,E6,HUPEPD0021_11
HUPEPD0021_11,F6,miseq_no_template,PTGER2,Miseq_012_FP,F6,HUPEPD0021_11
HUPEPD0021_11,G6,miseq_no_template,PTGER2,Miseq_012_FP,G6,HUPEPD0021_11
HUPEPD0021_11,H6,miseq_no_template,PTGER2,Miseq_012_FP,H6,HUPEPD0021_11
HUPEPD0021_11,A7,miseq_no_template,PTGER2,Miseq_012_FP,A7,HUPEPD0021_11
HUPEPD0021_11,B7,miseq_no_template,PTGER2,Miseq_012_FP,B7,HUPEPD0021_11
HUPEPD0021_11,C7,miseq_no_template,PTGER2,Miseq_012_FP,C7,HUPEPD0021_11
HUPEPD0021_11,D7,miseq_no_template,PTGER2,Miseq_012_FP,D7,HUPEPD0021_11
HUPEPD0021_11,E7,miseq_no_template,PTGER2,Miseq_012_FP,E7,HUPEPD0021_11
HUPEPD0021_11,F7,miseq_no_template,PTGER2,Miseq_012_FP,F7,HUPEPD0021_11
HUPEPD0021_11,G7,miseq_no_template,PTGER2,Miseq_012_FP,G7,HUPEPD0021_11
HUPEPD0021_11,H7,miseq_no_template,PTGER2,Miseq_012_FP,H7,HUPEPD0021_11
HUPEPD0021_11,A8,miseq_no_template,PTGER2,Miseq_012_FP,A8,HUPEPD0021_11
HUPEPD0021_11,B8,miseq_no_template,PTGER2,Miseq_012_FP,B8,HUPEPD0021_11
HUPEPD0021_11,C8,miseq_no_template,PTGER2,Miseq_012_FP,C8,HUPEPD0021_11
HUPEPD0021_11,D8,miseq_no_template,PTGER2,Miseq_012_FP,D8,HUPEPD0021_11
HUPEPD0021_11,E8,miseq_no_template,PTGER2,Miseq_012_FP,E8,HUPEPD0021_11
HUPEPD0021_11,F8,miseq_no_template,PTGER2,Miseq_012_FP,F8,HUPEPD0021_11
HUPEPD0021_11,G8,miseq_no_template,PTGER2,Miseq_012_FP,G8,HUPEPD0021_11
HUPEPD0021_11,H8,miseq_no_template,PTGER2,Miseq_012_FP,H8,HUPEPD0021_11
HUPEPD0021_11,A9,miseq_no_template,PTGER2,Miseq_012_FP,A9,HUPEPD0021_11
HUPEPD0021_11,B9,miseq_no_template,PTGER2,Miseq_012_FP,B9,HUPEPD0021_11
HUPEPD0021_11,C9,miseq_no_template,PTGER2,Miseq_012_FP,C9,HUPEPD0021_11
HUPEPD0021_11,D9,miseq_no_template,PTGER2,Miseq_012_FP,D9,HUPEPD0021_11
HUPEPD0021_11,E9,miseq_no_template,PTGER2,Miseq_012_FP,E9,HUPEPD0021_11
HUPEPD0021_11,F9,miseq_no_template,PTGER2,Miseq_012_FP,F9,HUPEPD0021_11
HUPEPD0021_11,G9,miseq_no_template,PTGER2,Miseq_012_FP,G9,HUPEPD0021_11
HUPEPD0021_11,H9,miseq_no_template,PTGER2,Miseq_012_FP,H9,HUPEPD0021_11
HUPEPD0021_11,A10,miseq_no_template,PTGER2,Miseq_012_FP,A10,HUPEPD0021_11
HUPEPD0021_11,B10,miseq_no_template,PTGER2,Miseq_012_FP,B10,HUPEPD0021_11
HUPEPD0021_11,C10,miseq_no_template,PTGER2,Miseq_012_FP,C10,HUPEPD0021_11
HUPEPD0021_11,D10,miseq_no_template,PTGER2,Miseq_012_FP,D10,HUPEPD0021_11
HUPEPD0021_11,E10,miseq_no_template,PTGER2,Miseq_012_FP,E10,HUPEPD0021_11
HUPEPD0021_11,F10,miseq_no_template,PTGER2,Miseq_012_FP,F10,HUPEPD0021_11
HUPEPD0021_11,G10,miseq_no_template,PTGER2,Miseq_012_FP,G10,HUPEPD0021_11
HUPEPD0021_11,H10,miseq_no_template,PTGER2,Miseq_012_FP,H10,HUPEPD0021_11
HUPEPD0021_11,A11,miseq_no_template,PTGER2,Miseq_012_FP,A11,HUPEPD0021_11
HUPEPD0021_11,B11,miseq_no_template,PTGER2,Miseq_012_FP,B11,HUPEPD0021_11
HUPEPD0021_11,C11,miseq_no_template,PTGER2,Miseq_012_FP,C11,HUPEPD0021_11
HUPEPD0021_11,D11,miseq_no_template,PTGER2,Miseq_012_FP,D11,HUPEPD0021_11
HUPEPD0021_11,E11,miseq_no_template,PTGER2,Miseq_012_FP,E11,HUPEPD0021_11
HUPEPD0021_11,F11,miseq_no_template,PTGER2,Miseq_012_FP,F11,HUPEPD0021_11
HUPEPD0021_11,G11,miseq_no_template,PTGER2,Miseq_012_FP,G11,HUPEPD0021_11
HUPEPD0021_11,H11,miseq_no_template,PTGER2,Miseq_012_FP,H11,HUPEPD0021_11
HUPEPD0021_11,A12,miseq_no_template,PTGER2,Miseq_012_FP,A12,HUPEPD0021_11
HUPEPD0021_11,B12,miseq_no_template,PTGER2,Miseq_012_FP,B12,HUPEPD0021_11
HUPEPD0021_11,C12,miseq_no_template,PTGER2,Miseq_012_FP,C12,HUPEPD0021_11
HUPEPD0021_11,D12,miseq_no_template,PTGER2,Miseq_012_FP,D12,HUPEPD0021_11
HUPEPD0021_11,E12,miseq_no_template,PTGER2,Miseq_012_FP,E12,HUPEPD0021_11
HUPEPD0021_11,F12,miseq_no_template,PTGER2,Miseq_012_FP,F12,HUPEPD0021_11
HUPEPD0021_11,G12,miseq_no_template,PTGER2,Miseq_012_FP,G12,HUPEPD0021_11
HUPEPD0021_11,H12,miseq_no_template,PTGER2,Miseq_012_FP,H12,HUPEPD0021_11
HUPEPD0021_14,A1,miseq_no_template,PDLIM7_2,Miseq_012_FP,A1,HUPEPD0021_14
HUPEPD0021_14,B1,miseq_no_template,PDLIM7_2,Miseq_012_FP,B1,HUPEPD0021_14
HUPEPD0021_14,C1,miseq_no_template,PDLIM7_2,Miseq_012_FP,C1,HUPEPD0021_14
HUPEPD0021_14,D1,miseq_no_template,PDLIM7_2,Miseq_012_FP,D1,HUPEPD0021_14
HUPEPD0021_14,E1,miseq_no_template,PDLIM7_2,Miseq_012_FP,E1,HUPEPD0021_14
HUPEPD0021_14,F1,miseq_no_template,PDLIM7_2,Miseq_012_FP,F1,HUPEPD0021_14
HUPEPD0021_14,G1,miseq_no_template,PDLIM7_2,Miseq_012_FP,G1,HUPEPD0021_14
HUPEPD0021_14,H1,miseq_no_template,PDLIM7_2,Miseq_012_FP,H1,HUPEPD0021_14
HUPEPD0021_14,A2,miseq_no_template,PDLIM7_2,Miseq_012_FP,A2,HUPEPD0021_14
HUPEPD0021_14,B2,miseq_no_template,PDLIM7_2,Miseq_012_FP,B2,HUPEPD0021_14
HUPEPD0021_14,C2,miseq_no_template,PDLIM7_2,Miseq_012_FP,C2,HUPEPD0021_14
HUPEPD0021_14,D2,miseq_no_template,PDLIM7_2,Miseq_012_FP,D2,HUPEPD0021_14
HUPEPD0021_14,E2,miseq_no_template,PDLIM7_2,Miseq_012_FP,E2,HUPEPD0021_14
HUPEPD0021_14,F2,miseq_no_template,PDLIM7_2,Miseq_012_FP,F2,HUPEPD0021_14
HUPEPD0021_14,G2,miseq_no_template,PDLIM7_2,Miseq_012_FP,G2,HUPEPD0021_14
